city_name,year,population,log_pop,log_pop_lag1,city_code,A1301,A1302,A1303,A4101,A4200,A5101,A5102,A7101,A710101,share_under15,share_over65,birth_rate,death_rate,net_mig_rate,nat_inc_rate,soc_inc_rate,W_log_pop_lag1
神栖市,2021,95128.0,11.462978632117414,11.466399735033296,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0,0.13212723908838617,0.23297031368261711,0.0068854595912875285,0.01111134471448995,-0.003111597006139097,-0.004225885123202422,-0.003111597006139097,10.668708659929905
神栖市,2022,94661.0,11.458057367528673,11.462978632117414,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0,0.13277907480377346,0.23411964800709903,0.006919428275636218,0.01116616135472898,-0.003126947739829497,-0.004246733079092762,-0.003126947739829497,10.66022718357022
神栖市,2023,94216.0,11.453345297521384,11.458057367528673,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0,0.13340621550479748,0.23522543941581048,0.006952110045002972,0.011218901248195636,-0.003141716905833404,-0.004266791203192664,-0.003141716905833404,10.647899105584663
神栖市,2024,93779.0,11.4486962293323,11.453345297521384,,12569.0,59856.0,22162.0,655.0,1057.0,2801.0,3097.0,40487.0,40376.0,0.13402787404429564,0.23632156452937225,0.006984506126104992,0.011271180114951108,-0.0031563569669115685,-0.0042866739888461165,-0.0031563569669115685,10.636492260866024
稲敷市,1976,41694.0,10.638112512542383,10.631470847931531,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.08137861562814794,0.3436705521178107,0.0028301434259126014,0.015829615772053534,-0.004964743128507699,-0.012999472346140933,-0.004964743128507699,
稲敷市,1977,41865.0,10.642205434638532,10.638112512542383,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.08104621999283411,0.3422668099844739,0.0028185835423384688,0.015764958796130418,-0.00494446434969545,-0.012946375253791949,-0.00494446434969545,10.074137950931995
稲敷市,1978,42255.0,10.651477968978584,10.642205434638532,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.08029818956336528,0.3391077978937404,0.0027925689267542303,0.01561945331913383,-0.004898828541001065,-0.012826884392379601,-0.004898828541001065,10.089813348765672
稲敷市,1979,42664.0,10.661110752280438,10.651477968978584,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.0795284080255016,0.3358569285580349,0.002765797862366398,0.015469716857303582,-0.00485186574160885,-0.012703918994937185,-0.00485186574160885,10.170040556444235
稲敷市,1980,43257.0,10.674914348974756,10.661110752280438,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.07843817185657813,0.33125274522042675,0.002727882192477518,0.015257646161314932,-0.004785352659685138,-0.012529763968837414,-0.004785352659685138,10.193088798151873
稲敷市,1981,43643.0,10.683798181855538,10.674914348974756,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.07774442636848979,0.32832298421281764,0.0027037554705221915,0.01512270008936141,-0.004743028664390624,-0.012418944618839219,-0.004743028664390624,10.21426403617586
稲敷市,1982,43858.0,10.688712421296982,10.683798181855538,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.07736330886041315,0.3267134844270145,0.002690501162843723,0.01504856582607506,-0.004719777463632633,-0.012358064663231338,-0.004719777463632633,10.22938778267144
稲敷市,1983,44023.0,10.692467503598817,10.688712421296982,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.07707334802262454,0.32548894895849895,0.0026804170547213954,0.014992163187424756,-0.004702087545146855,-0.01231174613270336,-0.004702087545146855,10.249650676324295
稲敷市,1984,44236.0,10.697294216195251,10.692467503598817,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.07670223347499774,0.32392169273894567,0.002667510624830455,0.014919974681255086,-0.004679446604575459,-0.012252464056424632,-0.004679446604575459,10.268560625814741
稲敷市,1985,44454.0,10.702210225644713,10.697294216195251,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.0763260898906735,0.3223331983623521,0.0026544292977009943,0.014846807936293697,-0.004656498852746659,-0.012192378638592703,-0.004656498852746659,10.281353105016267
稲敷市,1986,44652.0,10.706654378134624,10.702210225644713,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.07598763773179253,0.32090387888560423,0.0026426587834811432,0.014780972856758936,-0.004635850577801666,-0.012138314073277793,-0.004635850577801666,10.296267015331486
稲敷市,1987,44780.0,10.709516890152743,10.706654378134624,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.07577043322912014,0.3199866011612327,0.002635104957570344,0.014738722644037517,-0.0046225993747208574,-0.012103617686467174,-0.0046225993747208574,10.305995707569725
稲敷市,1988,44739.0,10.708600883430892,10.709516890152743,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.07583987125326896,0.32027984532510784,0.002637519837278437,0.014752229598337021,-0.004626835646751157,-0.012114709761058584,-0.004626835646751157,10.318014985724728
稲敷市,1990,45326.0,10.721636098258877,10.708600883430892,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.07485769756872435,0.3161320213563959,0.0026033623086087455,0.014561179014252305,-0.004566915236288223,-0.011957816705643559,-0.004566915236288223,
稲敷市,1991,46707.0,10.751649325357784,10.721636098258877,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.0726443573768386,0.30678485023658125,0.0025263879075941506,0.014130644228916436,-0.004431883871796519,-0.011604256321322285,-0.004431883871796519,10.359957595966435
稲敷市,1992,48498.0,10.7892778389619,10.751649325357784,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.06996164790300631,0.2954554827003175,0.0024330900243309003,0.013608808610664358,-0.0042682172460720025,-0.011175718586333457,-0.0042682172460720025,10.377265223496464
稲敷市,1993,49839.0,10.816553089054588,10.7892778389619,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.06807921507253356,0.2875057685748109,0.002367623748470074,0.013242641305002106,-0.00415337386384157,-0.010875017556532033,-0.00415337386384157,10.398423094894707
稲敷市,1994,51122.0,10.84197021191678,10.816553089054588,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.06637064277610422,0.28029028598255157,0.0023082039043855872,0.012910293024529557,-0.004049137357693361,-0.01060208912014397,-0.004049137357693361,10.415287834860717
稲敷市,1995,51652.0,10.852284195966542,10.84197021191678,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.06568961511654921,0.27741423371795865,0.002284519476496554,0.012777820800743437,-0.0040075892511422595,-0.010493301324246883,-0.0040075892511422595,10.438080011188744
稲敷市,1996,51992.0,10.858845139574186,10.852284195966542,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.06526004000615479,0.2756000923218957,0.002269579935374673,0.01269426065548546,-0.003981381751038621,-0.010424680720110787,-0.003981381751038621,10.45178724583816
稲敷市,1997,51982.0,10.85865278379234,10.858845139574186,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.06527259435958602,0.2756531106921627,0.002270016544188373,0.012696702704782424,-0.003982147666499942,-0.010426686160594051,-0.003982147666499942,10.46371581042196
稲敷市,1998,52191.0,10.86266534521266,10.85865278379234,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.06501120882910846,0.2745492517867065,0.0022609262133318005,0.012645858481347359,-0.003966201069149853,-0.010384932268015559,-0.003966201069149853,10.47084351864324
稲敷市,1999,51821.0,10.855550751498413,10.86266534521266,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.06547538642635226,0.27650952316628397,0.0022770691418536886,0.012736149437486733,-0.003994519596302658,-0.010459080295633045,-0.003994519596302658,10.476100609484524
稲敷市,2000,51284.0,10.845134091672591,10.855550751498413,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.06616098588253647,0.27940488261446067,0.0023009125653225175,0.012869510958583574,-0.004036346618828485,-0.010568598393261058,-0.004036346618828485,10.480908489780555
稲敷市,2001,51103.0,10.841598482883397,10.845134091672591,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.06639531925718646,0.2803944973876289,0.0023090620902882415,0.01291509304737491,-0.0040506428194039485,-0.01060603095708667,-0.0040506428194039485,10.481912283786821
稲敷市,2002,50955.0,10.838698169262797,10.841598482883397,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.06658816602884898,0.28120890982239233,0.002315768815621627,0.012952605239917574,-0.004062408007065058,-0.010636836424295948,-0.004062408007065058,10.483243438266848
稲敷市,2003,50500.0,10.829728615263452,10.838698169262797,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.06718811881188119,0.2837425742574257,0.0023366336633663365,0.013069306930693069,-0.004099009900990099,-0.010732673267326732,-0.004099009900990099,10.485395864473885
稲敷市,2004,50264.0,10.825044394082784,10.829728615263452,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.06750358109183512,0.28507480502944454,0.0023476046474614036,0.01313067006207226,-0.004118255610377208,-0.010783065414610856,-0.004118255610377208,10.484818423560316
稲敷市,2005,49689.0,10.813538859620264,10.825044394082784,,3393.0,21055.0,14329.0,118.0,660.0,654.0,861.0,14552.0,14495.0,0.06828473102698786,0.28837368431644833,0.0023747710760933004,0.013282617883233714,-0.004165911972468755,-0.010907846807140412,-0.004165911972468755,10.485461311199803
